0,467498137367656;0,484882664626875;0,440701427143394
-0,689991978318427;-0,616013876914984;0,0106577375022032
0,137619759951541;0,612319018976911;0,619195695789156
0,33239041051473;0,109368346216794;0,109500443613855
0,398350212442852;0,0629499093922553;0,221302380422737
0,901544877282132;-0,672339300472447;0,0554287410599313
-0,970771542736688;0,0884159463869482;0,659673447096568
-0,541226496706356;-0,521678134110606;0,588590438286117
-0,23676421504317;-0,750258119194889;0,761030497849467
-0,79332859757977;0,457950917751505;0,22653715369596
0,126402597001941;-0,970861470313213;-0,718956326934954
0,259451604569075;0,683992138450962;-0,925141563138525
0,574209025397063;-0,0220385333625779;-0,208442637793926
0,166377264618118;0,00444548251314344;0,436873196361993
0,76805582072961;-0,481838902682922;0,799519126210138
-0,843725728729612;-0,600053661316658;-0,794300690197526
0,116526639608912;-0,629889845675737;0,472087264280807
-0,648067961748721;0,318663467801485;0,153633349180982
-0,126692792925375;0,509386365073447;0,630450001280033
0,843220023830989;-0,57948137055127;0,329644116260877
0,285949434286891;0,745252909951495;-0,466916643766182
0,19255121945988;-0,617386433117737;-0,905453596685759
0,130764425327426;-0,194724079312163;0,0828218474438516
0,658833881681242;0,0200691535231048;-0,39691518125912
-0,828213373119111;-0,543494275558504;-0,397530416211826
-0,0638375096320349;-0,113882443454993;-0,467940362853902
0,298565492172989;-0,459205198781195;0,765102018958471
0,731956941416467;0,865894764599341;0,566532221420916
-0,365001730790828;0,312690940365517;-0,334530239149244
0,525184670707763;-0,338928449125462;0,518179027139293
-0,207703010741483;-0,935928169142421;-0,314882143547238
0,651033634623063;-0,944547104623424;-0,66206158821567
0,0515461550334218;-0,0453005633527881;-0,400538586732251
0,162276000325697;-0,579896860560354;-0,675326120422839
0,0860969620226403;0,788632279629182;0,559451350737108
-0,397315184770764;0,783496534351025;-0,359763170760015
0,884246594684313;0,433090996198864;-0,0934366523723289
0,273415429179284;0,22053135522666;0,0171838617032319
-0,47394097059683;-0,752915319405922;0,554806144700761
-0,740590701224558;0,476897247823373;-0,13250156870694
-0,993658798278151;-0,486677053145448;0,0611652606451722
-0,997649751602509;0,73160452941973;-0,315647795012057
0,215851045314153;-0,99030643375139;-0,052116312576512
0,294406117542836;0,977923631192149;0,120699938908545
-0,561571137309806;0,0266772024457702;-0,398126935771726
-0,135981402888885;-0,380856841979947;-0,0899448884138581
-0,0337267643929118;0,845356024729719;-0,533894902809474
-0,51155800954977;-0,00964248599933576;0,474135362298291
-0,444129507264183;0,830054956409174;0,12658457883009
0,341851019459707;-0,935692786209142;-0,0684895105978891
-0,0539010386233688;0,514701582265413;-0,296440509751644
0,506323334065417;-0,98872742521983;0,0257662786290824
-0,923448810318228;-0,0206574048011831;0,0339117311099133
-0,224518583726379;0,233193414860029;0,904931086071269
0,647536945365154;-0,336671319481298;0,7714653260873
0,101351141045499;0,5748652706737;-0,0860520755341519
0,58965376140068;-0,745078548204656;-0,359411809295142
-0,487406405847243;-0,655331379573481;-0,784643602457197
0,557291856295099;-0,414277326508554;0,0279973996933538
-0,120643068626822;0,743658072195788;0,606475682280248
0,515720577219371;0,331069373679845;-0,85191136545125
-0,833896260631222;-0,0684009278511633;-0,283914526125376
0,334102332747589;-0,336424184654106;0,0631369655314539
-0,0616978979956815;-0,643245387656263;-0,245615724588565
-0,227478504286836;-0,753213381279825;-0,370876472616045
0,141647672346629;0,65106969962412;0,641530012079296
0,0405312888512999;-0,638955635316184;-0,587397164473029
-0,903730647593611;-0,184368205808275;0,522409572509308
0,036229331994536;-0,440220701713218;-0,735974406700569
-0,225306131981921;-0,457800028593186;-0,119493090137603
0,491342116376079;0,0610527964593157;-0,993703987912137
-0,125296649581425;-0,425737982348417;0,821061463477584
0,775108449987652;0,638846355787873;-0,460809096442912
0,118814388345375;0,722429663279294;0,165982422030523
-0,142473706576262;0,0560070500038597;-0,65122089658455
-0,198196027520204;-0,0209417212852005;-0,919433765541498
0,291661536922521;-0,428236208124196;0,512614327721584
-0,534991422917224;-0,437988852820354;0,5544855369043
-0,741385806231473;0,690371736739935;0,909072391180821
0,884642466383354;0,465702084575641;0,343232812985421
-0,435926019417088;0,806354407596567;0,482232101020511
0,90176043282345;0,731488250536606;0,998869517351906
-0,395439320428036;-0,0769531992622433;0,25749255309696
0,673837303497753;0,257568148550376;0,529451731373301
0,799977442156513;0,103572118144283;-0,147241039270182
-0,490010573291225;-0,0747913150465075;-0,25650911697024
0,258479860731624;0,873569102433309;0,615758114781118
0,353564140085859;-0,935905560355589;0,238685179612918
-0,452972363891533;-0,441365587264935;0,275389336643456
0,924082153907084;-0,32500738060335;-0,135411361295456
0,704844836008197;-0,595983905063935;0,193123124629782
0,967993653364477;-0,169870134987808;-0,399115534219479
0,936612116143392;-0,00919704419057679;-0,617390519295535
-0,780540258521466;-0,325386347866331;0,0380437942398916
0,779210037914668;0,0670455601378556;-0,322503751759652
0,333147835141582;-0,4641912581698;0,924727062659677
-0,215276687506249;0,865128983680685;-0,679593114964475
-0,312823004234965;-0,827931537212772;0,718908749855547
-0,709080609823149;-0,847580840740158;0,309368330198046
0,59277422567493;-0,372700480452134;0,731702587442334
-0,589389060432738;0,826349663001648;-0,0856501483757282
-0,193698675461904;0,119538342170202;0,231030868473943
0,606070639382149;0,472797558863087;-0,308055974686544
-0,0922624306251586;0,115580957436739;0,647433051209633
0,943956916194389;-0,859202941814066;-0,362634303217118
0,832313359636959;0,110948927286523;0,690081879352258
-0,26348210184997;0,948524231998494;0,589776978171327
0,111585589643375;0,246743729452949;-0,247737118158367
0,510223128604807;-0,775909882400143;-0,583527506600845
0,243052459900758;0,964046941122062;0,434375461858872
0,3713413203933;0,618569284034227;-0,971869844464525
0,663790077280155;-0,810987439384212;-0,972072481164742
-0,0553451818671754;-0,40595740611011;-0,724336038680904
0,597985424379811;0,231602959442699;-0,970947442097099
-0,0648513231728465;-0,9559592436794;-0,263443106442431
0,104066181510718;-0,500115164322832;-0,226045954612105
0,119135878569975;0,93302756125714;0,409051758893324
-0,997311572077364;-0,385147161495475;-0,313485884719289
-0,330010797050787;0,0291313934275561;-0,383635084789076
0,374707111331963;-0,741580662662899;0,213925813424366
0,735584874514297;-0,836131966596531;0,30061825471959
0,873450184182008;0,268829201007648;0,258739916262561
0,809508084230827;-0,462063321127586;-0,0535923582751268
0,620267499061426;0,149996408331206;0,0449699270748393
-0,907483053816242;0,898226507892006;0,967507049891868
0,135668210748429;0,618882639621795;-0,819614736744955
-0,312030078522875;-0,804920437654909;0,528894349713295
0,819823149973444;0,606436748805659;-0,412003211403267
-0,101197060710377;-0,266845031765683;0,9928871244159
0,358391143082823;0,24383942607969;-0,966889938324173
-0,791984380591653;0,745623970751476;-0,393040321950354
0,272644946012946;-0,223171076375605;-0,771410835800418
0,0604883120676914;0,133612439564249;0,0474837427248637
-0,791829692568551;0,470551674473356;0,835657721774493
0,638763532805612;-0,513094130676749;-0,0662488667602878
0,876402979659104;0,156048641612776;-0,902951892420161
0,85473089332447;-0,40826194240165;0,864958861779868
-0,117678195292912;0,519855361208252;-0,815683600872608
-0,417806584582574;0,820794239091125;-0,64603583265377
-0,94751169436961;-0,100937679922645;-0,724457103630741
-0,239664530493163;-0,318619207627428;-0,465417935729687
0,774605136725402;0,0223793336294495;0,694910650930792
0,835405720321185;0,904920384243559;-0,439699040930578
-0,156385491674945;-0,443812696935522;-0,649657030892399
-0,13054251583784;0,228128720646784;0,439345374442332
0,491361268093512;0,732145409906351;-0,614013557142584
0,708515929388123;0,293958209591898;0,561586116702103
-0,0451765647368396;0,113838947896771;-0,16476604303567
0,292090308057186;0,794908103437586;-0,912997626193332
-0,689731327206703;0,555524299645575;-0,1412918056088
0,66911756185308;0,234285868813417;-0,0499522234545798
0,858735819281422;0,324138047790219;-0,734900608069683
0,78232336686101;0,740986162676004;-0,40036166757362
0,143660320035955;0,711465173266579;0,666947641254844
0,873436644614412;-0,87235014926286;-0,584986591052723
0,10425323159632;0,704552068237472;0,953491516855309
0,907766488803442;0,826540869579902;-0,371177190621932
0,383746179930748;-0,769194548842122;-0,242332736608727
-0,68089866157663;-0,393764630609082;0,917459619658748
-0,877721546160859;-0,148619546158528;-0,48059794096304
0,03721272621174;0,975701211009035;0,140889621405345
-0,889303098846834;-0,580284896111248;0,393993850515221
0,946623068278014;0,529452315312555;-0,13649831299507
0,166055668688405;0,224372428015048;-0,629361924077087
-0,426122628350799;-0,729936370034672;-0,827049944003602
0,597399383130204;0,210544038196348;-0,167063346210431
0,628377029964876;0,906057833650176;0,311749837506446
-0,798936317115527;0,993977137372818;0,835737293509644
0,711209984361758;0,0123747559321927;0,132979982594484
0,358874630815757;0,919113309550618;0,0781281604795382
0,35756824834159;-0,250501932692948;0,397567850257069
0,498675650217885;0,772320901403353;0,479009902327792
-0,713942352549146;-0,360633870754686;-0,694192618920558
0,203038465791865;0,486155576299017;0,752679784201402
-0,792243691995853;-0,475750854926068;-0,884419179933341
0,90358864744361;0,801367230620872;-0,324121682124269
0,91427892721923;-0,288363577932289;-0,185869291976965
-0,20575447064161;-0,291324711540399;0,814677007410059
0,447580361947222;-0,849891171255098;0,575647142052486
-0,332841175297667;0,672733546082272;-0,983422756187349
-0,309512158068601;-0,818910077595576;-0,803161710874718
0,455635691273788;0,160244056098277;-0,14531264088364
0,655066917955441;0,555708394178985;-0,546106527348099
0,765390618595011;-0,254103015760939;0,954749443547218
0,773088384779677;0,274044280068038;-0,754219906755826
0,2136029611405;0,0398471127449754;0,899201966309548
-0,313497958385152;-0,201297915168711;0,299736142763745
-0,488370188273662;0,153970421829247;-0,320615895707447
0,780842080144604;0,0596007230037827;0,428395983962527
0,0746848113251314;-0,141596401176227;-0,376252960588901
0,355274200139229;0,872661363739828;-0,260694402391414
-0,631075637243258;0,0951223751041677;-0,0402495819331378
-0,546922242989262;-0,737135715194575;-0,338766422280467
0,431165695391207;0,607289938073275;0,683974676152679
0,658813708768605;-0,292096340699166;-0,884890939521087
-0,947927046077292;-0,680160164684132;-0,306732031193903
-0,315134373174577;-0,712588596023893;0,547892784023608
0,486200425534602;-0,93884405304624;0,377591144935038
-0,209415183034453;-0,143609125234005;-0,802608264983915
0,267965939020722;0,306844258823825;-0,783015915557284
0,132723975522781;0,810600227588136;0,518257900848173
0,809533237390934;-0,796652356067976;-0,751172905671956
-0,268877849108017;0,0462271794892043;0,206521053894666
-0,836282218730209;-0,911498428281163;0,883881031481494
0,273217293561072;0,277115733026115;0,058076099053992
0,00207294896341532;-0,263524648390489;0,596426130084519
-0,814524501010088;0,796399232370965;0,760374083537783
-0,528359240632671;0,257204626806641;0,8912521069363
-0,735905817586885;-0,456031666815296;0,261252873233172
0,0601064008940507;-0,653898391245817;0,40507866274802
0,683409850896993;0,162804105860556;-0,42614555844392
0,0287012099422054;0,105589459699387;-0,167640708464962
-0,572918310562576;0,328532304302106;0,438725503365847
-0,619308780235848;-0,896544983096675;-0,162121350021158
0,188147643668646;-0,956346407978026;0,680877365954629
-0,35621497005048;0,402825806477492;-0,294908618226139
0,993906834159934;-0,355051117183199;0,822682056959105
-0,995003215500621;0,11816002108071;-0,364608405327708
-0,36557722341529;-0,726913728158415;0,314778040309799
0,833915827718524;0,749384719761733;-0,964325401915389
-0,577227216482734;-0,847016716304709;0,679898848142428
-0,995790778191663;0,563055131380938;-0,760880654100739
-0,747633238671177;0,599151969700657;0,181519842325486
-0,65411534842761;-0,699937827745424;0,203837897257804
-0,703873170401842;0,565659640154643;-0,232022593837242
0,0994832939931579;0,411560793133248;0,146403785863148
-0,516341308372254;-0,0198931512515494;0,0616243039544785
0,840233992245157;0,544438258532639;0,803580796720265
-0,384092666387601;-0,3253669507454;-0,736413387924625
0,661661497625365;-0,255448192011308;-0,970929390737288
0,721543387845877;0,274957295169568;0,380180996554057
-0,651278515183962;0,749273992026818;-0,0168456500474576
0,442436199375631;0,0691082575680261;0,712823292106773
-0,831120194788613;-0,00142013793877332;-0,0354885040016326
0,462654874409854;0,866964709883074;0,331790294187046
-0,107947775678685;-0,349271263624202;-0,109413605234313
-0,582671221151329;-0,505731936314018;-0,0127959046572428
-0,669826270393015;-0,283883219251355;-0,844619169758921
0,764484582824858;0,31134664002403;0,640338068194845
0,873477775544616;0,540721103800797;-0,31237843181583
0,290537846409966;-0,42239115267172;0,127808226331979
0,512047924339794;-0,713744750113108;0,259638090273197
0,81219302807571;-0,0270028459033942;0,476733107341795
0,647410505287075;0,967808755099684;0,813483369915506
0,810887213708315;-0,404544977193952;-0,271517462223544
0,944693592351253;-0,752822254203643;0,0963978558296328
0,627008197189778;-0,020528438044958;-0,95199983844161
0,199510282464097;-0,559714095927642;0,125330199545869
-0,904127794273257;0,0982509027692726;0,696253065344064
-0,599944316595767;-0,259827192528093;0,816152924586159
0,567417627464709;-0,025923499383928;-0,638999969064724
-0,894800351883657;0,347786636719381;-0,325012590887497
-0,866623401579737;-0,0466072731868398;-0,754199394841771
0,952724012058565;-0,0450943485112369;-0,514012829174294
-0,436178692353973;-0,542754585176126;-0,3380345480228
0,679658149685551;0,226633207512383;-0,744502987127985
0,521254708767522;-0,541791052344158;0,768923682053072
-0,84836693892645;0,596444396579845;0,786945862596364
-0,26716404700054;-0,582628774262326;0,957229032626948
0,912289329763637;-0,579894471717949;0,74313646263589
-0,47787585457688;-0,536179615434343;0,407859354004198
0,20731376773087;0,590986903566395;-0,899375838180713
0,0909012961624662;-0,378239497718513;0,36002446262167
0,753616078176357;0,504178465578788;-0,171886887015722
-0,176940912463209;-0,759826119877317;0,150855430006448
-0,278198065831418;0,277058664838345;-0,0612078015977553
-0,714936420654383;-0,408750936579309;0,456990159795149
0,769776271083288;-0,279937931466819;0,536233547859003
0,290750247096061;-0,999001763294917;0,922246946451369
0,843697175310784;-0,283862530851673;-0,411276037530636
-0,848131318505915;0,652623211803205;-0,910316669806054
-0,456945602529191;0,352432554286175;-0,0790418917681286
-0,288651602011477;0,314884605032804;0,412215139443155
-0,87878284690845;-0,51628975780508;-0,266893215601748
-0,38647499791648;-0,923144737688426;-0,350218236143802
0,0293117333340048;-0,848873951401968;-0,140355639690699
0,330844008983506;0,168332641557014;-0,391678904365599
0,191156122456843;-0,0392691255729967;0,593840331115686
-0,656377092775133;-0,883669304607282;-0,498675990150625
-0,839046290535036;0,382777089431312;0,819035144438518
0,130839416352492;-0,546767648564078;0,0357535001988306
0,251000522287097;-0,624773480289045;0,189867235808571
0,92490493409564;0,936637501202821;0,0250813206774561
-0,993275287092326;-0,80186580158857;0,649419874255275
-0,881654052940036;0,838801593444683;0,214368597704158
0,424542765330776;0,745230984289772;0,0951143610734094
-0,0924800145870447;0,189931513364395;-0,648126767318755
-0,532344346182581;-0,133118694710135;-0,265720021103378
0,146322130759397;0,606812554694159;-0,626803512045556
-0,712744735513229;-0,501728761243508;0,70545514379882
-0,902762714728137;-0,0208681160681267;-0,0830219849399393
-0,102718026425092;-0,557714708409139;0,784562080066913
-0,851276688674128;0,839220940991873;-0,233682565034219
0,894113610914961;0,572966757031608;0,619592188680355
-0,901649209624924;-0,0839616978000671;-0,940977368941986
0,738801507623308;0,898591781919166;0,39494210267204
-0,337735501275275;-0,0657903575644783;0,933002267467325
0,288132212258937;-0,177442115814165;-0,490292198718662
0,492466495136016;-0,131129940101472;-0,62542173202402
0,624099965032237;0,865494014166991;0,214662506345037
-0,395140328162881;0,330205460698439;0,957305724712697
-0,522442613040303;0,30062836702011;0,105526682969894
0,434817174186379;-0,912931491580294;0,70482246051767
-0,0749222860089141;0,592681679219325;-0,921077053025866
0,599171915836247;0,947522939624043;-0,368764826268314
-0,297546550304418;0,201370123867584;-0,258876340584306
-0,664331730764514;-0,492909173710695;0,663335546694387
0,630604675333297;0,163955868298167;-0,566304055306271
-0,946589893170907;-0,204985581433859;0,693581428236133
-0,407366427782628;-0,768097425237343;0,228240936635174
-0,264094468794807;-0,489647071105264;0,378633826216047
0,616279810954016;-0,981220601583468;0,914097834804141
-0,676468116546268;-0,0525355031958481;0,522123980113363
-0,507538949375758;-0,171376222824387;0,0924805039970579
-0,28014847928665;0,875650358794094;0,658375822779897
-0,475730363966772;-0,232478423152342;-0,701730238600508
-0,14223323023982;0,437652292399505;0,697200194325857
-0,404104188272778;-0,131572564659441;0,0196486073637608
0,446255953258954;-0,720287692602858;0,151171693648757
0,0482492237576513;0,39089171187528;-0,53534582701295
0,660644537145572;0,710699100843956;0,193373338409408
0,0116246775778125;-0,40736734001309;0,818568147634421
0,667138642010809;0,588491716230517;0,158093961495019
0,191521862145291;-0,581781219030629;-0,256322714153828
-0,296176975265228;0,854449394091242;-0,225034503371005
0,789071618946768;0,279764542020748;0,967016435212929
0,486530030838461;-0,0841128523853202;-0,949257803125893
0,177116509609444;0,627996902273966;-0,99616784881622
-0,354057309848283;-0,543802357531992;0,975030782155241
-0,195422780791029;-0,657378429387407;-0,668578958450155
-0,0540273529729002;0,178149886046606;-0,0835005534270315
0,427249069058918;-0,912861541804327;0,48761706030351
0,73088146081701;0,370008195457053;0,114049999562115
0,583813870597544;-0,816256024323523;0,935872087225258
-0,456031562041506;-0,000649803784047162;-0,465025511786819
0,126120621397216;0,770769296107241;0,169068464622399
-0,438314331899543;0,490183227458123;0,586025012464274
0,358432174827173;0,586485072312171;0,84501593785594
-0,846071632972952;-0,255428028411897;0,915074457374902
-0,564693440946142;-0,785823193279013;-0,951501858398086
0,842237757911085;-0,541664837646142;-0,678872044048678
-0,947976410830382;-0,799357579927592;-0,527002669184936
-0,19245570581055;0,696877881277761;0,224723502632567
-0,564447298443153;0,368158282417878;0,217613080617792
-0,34211037882702;-0,0725672454911132;-0,138469946169513
0,441739329342609;-0,818081230771766;0,942871582667749
-0,447812661737116;-0,870192600353711;-0,877080239763986
0,207247157677658;0,703103110521614;0,782283790308183
-0,688798183430358;0,246148172880592;-0,462770216848129
-0,502168050735336;0,145951274850383;-0,973212755738391
0,427408111946382;0,889248127531841;-0,700706343492822
-0,526385679620498;0,855832947350961;-0,378965863203148
-0,516614842469159;-0,753894671683151;0,78679790850114
0,531816621558655;-0,3690973349703;0,696295047968763
-0,452048616228648;-0,948326599760133;-0,117688843569573
-0,0765093821457165;-0,0698962845233717;-0,659101602928295
-0,928049736622744;-0,00291961664469895;0,384575438399136
-0,260536980005231;-0,358949052802729;-0,882400907986984
0,566632275267799;0,0613947832311479;0,774928484007217
0,158393583799896;-0,866588131462498;-0,649112174589705
0,167579252816541;-0,454909967936068;0,397907842135945
-0,111718177847433;-0,818835980640182;-0,622810681640548
0,511067503835572;0,0465738224082504;-0,69566033812969
-0,041605977360907;-0,160322670899482;0,930922008553018
-0,0332841077043135;-0,366139072164027;0,18430809778362
-0,447608928870228;-0,4569741922696;-0,419618005128399
-0,754775010866474;-0,816473117012751;-0,952815532662354
0,165996652639469;-0,328496950831496;-0,120896650534541
0,495489672522754;0,77555045568177;-0,447087120007299
-0,497660093706874;-0,0979093872466634;-0,727869948711186
0,871759234867878;0,989605063102024;0,992088682480198
-0,223737349372235;-0,525001358485316;0,404637345301284
-0,665440971807316;0,434699373056506;-0,797497313841012
0,837884260266034;0,323648577241063;0,0323431170696128
-0,412340353435064;-0,99226951924724;-0,847276758331469
-0,257834655352791;-0,771512974878546;0,249291510902947
-0,718882683999316;0,134845981437176;-0,156945892217078
0,305307761908186;0,594343882330853;0,719233070835114
0,826897895814338;-0,406587972495047;-0,450644496572504
-0,629714037119278;-0,551542271185453;0,218604818088284
0,191184523138769;-0,31885389346576;-0,432995124456005
0,424764439661412;0,671263720687136;-0,732952239798825
-0,669141363198469;0,495654973897922;-0,230522189862338
-0,590982987820629;0,343701815392683;-0,368479027584418
0,808944746297293;0,0156017574554317;0,233396465533132
0,817387873221835;0,316446663027837;-0,953858385306717
-0,635912105271552;0,371664768257954;0,1545086014804
0,85526816773008;0,312872930109907;-0,62478067941255
0,579614108698263;-0,105407093235015;-0,213295205129914
-0,585451980859717;0,659881398389061;0,500523893395683
-0,922789333817917;0,568934003621775;0,248381355427383
0,945999169697053;-0,738982966513831;-0,7329704732322
-0,856018456097701;0,678558710812851;-0,610469463099944
0,488578658312829;0,339131933329223;-0,116629783584098
0,807955134570578;-0,70130928591886;0,620240204325058
-0,468704067854539;-0,495315228819528;0,733163457239588
-0,347968598058433;-0,512747311737736;-0,198142970073103
-0,0188201782381256;-0,527860985383327;0,467840590732098
-0,706978794982181;-0,114977429208801;-0,0288236467301956
0,12995057838501;0,611890763794952;0,949946358310965
0,117038462831191;-0,843208973688636;0,898365439799784
0,739367838827599;0,201866739523535;-0,0788306156540432
0,0946030486815623;0,466659636454033;-0,23897843446535
0,444704021534279;0,0256882356599384;-0,223930362250623
-0,113434063789171;-0,0896861534983321;0,772631678158711
-0,814097290306397;0,147420316537572;0,377486718528665
-0,318122527710219;0,314179161244155;0,13135618676029
0,0763982688432551;-0,0798221514931983;0,9579279892882
-0,369061650414514;0,426012286649091;0,15166497516989
-0,729164293375408;0,791159650213625;-0,397137409726687
